PONOT2017030102715SMARTPOST                     SMARTPOST                                             201207166FI181Uusimaa                       Nyland                        049Espoo               Esbo                2
PONOT2017030165305SMARTPOST                     SMARTPOST                                             201207166FI195Pohjanmaa                     Österbotten                   905Vaasa               Vasa                2
PONOT2017030111135SMARTPOST                     SMARTPOST                                             201207166FI184Kanta-Häme                    Egentliga Tavastland          694Riihimäki           Riihimäki           1
PONOT2017030157090VISMA                         VISMA                                                 201312213FI131Etelä-Savo                    Södra Savolax                 740Savonlinna          Nyslott             1
PONOT2017030113102HÄMEENLINNA                   HÄMEENLINNA                                           201309208FI184Kanta-Häme                    Egentliga Tavastland          109Hämeenlinna         Tavastehus          1
PONOT2017030124102SALO                          SALO                                                  201309208FI183Varsinais-Suomi               Egentliga Finland             734Salo                Salo                1
PONOT2017030126102RAUMA                         RAUMO                                                 201309208FI191Satakunta                     Satakunda                     684Rauma               Raumo               1
PONOT2017030128102PORI                          PORI                                                  201309208FI191Satakunta                     Satakunda                     609Pori                Björneborg          1
PONOT2017030145102KOUVOLA                       KOUVOLA                                               201309208FI186Kymenlaakso                   Kymmenedalen                  286Kouvola             Kouvola             1
PONOT2017030140014JYVÄSKYLÄN YLIOPISTO          JYVÄSKYLÄN YLIOPISTO                                  200205173FI193Keski-Suomi                   Mellersta Finland             179Jyväskylä           Jyväskylä           1
PONOT2017030194460TORNIO                        TORNIO                                                201001291FI1A3Lappi                         Lappland                      241Keminmaa            Keminmaa            1
PONOT2017030160060ATRIA                         ATRIA                                                 200211053FI194Etelä-Pohjanmaa               Södra Österbotten             743Seinäjoki           Seinäjoki           1
PONOT2017030122110MARIEHAMN                     MARIEHAMN                                             200211071FI200Ahvenanmaa                    Åland                         478Maarianhamina       Mariehamn           4
PONOT2017030160061ATRIA                         ATRIA                                                 200303103FI194Etelä-Pohjanmaa               Södra Österbotten             743Seinäjoki           Seinäjoki           1
PONOT2017030100790HELSINKI                      HELSINGFORS                   HKI         HFORS       200304231FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030113131HÄMEENLINNA                   HÄMEENLINNA                                           200304242FI184Kanta-Häme                    Egentliga Tavastland          109Hämeenlinna         Tavastehus          1
PONOT2017030180791KONTIORANTA                   KONTIORANTA                                           200305202FI133Pohjois-Karjala               Norra Karelen                 276Kontiolahti         Kontiolahti         1
PONOT2017030179820VARISTAIPALE                  VARISTAIPALE                                          200307011FI131Etelä-Savo                    Södra Savolax                 090Heinävesi           Heinävesi           1
PONOT2017030180511ONTTOLA                       ONTTOLA                                               200309052FI133Pohjois-Karjala               Norra Karelen                 276Kontiolahti         Kontiolahti         1
PONOT2017030100030IIRIS                         IIRIS                                                 200312153FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030100088S-RYHMÄ                       S-GRUPPEN                                             200505023FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030102070ESPOON KAUPUNKI               ESBO STAD                                             200401023FI181Uusimaa                       Nyland                        049Espoo               Esbo                2
PONOT2017030100054VALTIOKONTTORI                STATSKONTORET                                         200405103FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030101051LASKUT                        FAKTURA                                               200509053FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030187070KAINUU                        KAINUU                                                201309193FI134Kainuu                        Kajanaland                    205Kajaani             Kajana              1
PONOT2017030100095NESTE                         NESTE                                                 201505283FI181Uusimaa                       Nyland                        049Espoo               Esbo                2
PONOT2017030100791HELSINKI                      HELSINGFORS                                           200506152FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030170840KUOPIO                        KUOPIO                                                200511011FI132Pohjois-Savo                  Norra Savolax                 297Kuopio              Kuopio              1
PONOT2017030104620MÄNTSÄLÄ                      MÄNTSÄLÄ                                              200603011FI181Uusimaa                       Nyland                        505Mäntsälä            Mäntsälä            1
PONOT2017030104820KAUKALAMPI                    KAUKALAMPI                                            200603011FI181Uusimaa                       Nyland                        505Mäntsälä            Mäntsälä            1
PONOT2017030102066DOCUSCAN                      DOCUSCAN                                              200603013FI181Uusimaa                       Nyland                        049Espoo               Esbo                2
PONOT2017030173320NILSIÄ                        NILSIÄ                                                200605011FI132Pohjois-Savo                  Norra Savolax                 297Kuopio              Kuopio              1
PONOT2017030174140IISALMI                       IISALMI                                               200606011FI132Pohjois-Savo                  Norra Savolax                 140Iisalmi             Idensalmi           1
PONOT2017030174150IISALMI                       IISALMI                                               200606011FI132Pohjois-Savo                  Norra Savolax                 140Iisalmi             Idensalmi           1
PONOT2017030174520IISALMI                       IISALMI                                               200606011FI132Pohjois-Savo                  Norra Savolax                 140Iisalmi             Idensalmi           1
PONOT2017030137570LEMPÄÄLÄ                      LEMPÄÄLÄ                                              200610231FI192Pirkanmaa                     Birkaland                     418Lempäälä            Lempäälä            1
PONOT2017030102022NOKIA SOLUTIONS AND NETWORKS  NOKIA SOLUTIONS AND NETWORKS                          201309123FI181Uusimaa                       Nyland                        049Espoo               Esbo                2
PONOT2017030167500KOKKOLA                       KARLEBY                                               200709271FI1A1Keski-Pohjanmaa               Mellersta Österbotten         272Kokkola             Karleby             2
PONOT2017030120730TURKU                         ÅBO                                                   200802221FI183Varsinais-Suomi               Egentliga Finland             853Turku               Åbo                 2
PONOT2017030195460TORNIO                        TORNIO                                                200802221FI1A3Lappi                         Lappland                      851Tornio              Torneå              1
PONOT2017030182770KAUSTAJÄRVI                   KAUSTAJÄRVI                                           200804011FI133Pohjois-Karjala               Norra Karelen                 848Tohmajärvi          Tohmajärvi          1
PONOT2017030101006VASTAUSLÄHETYS                SVARSFÖRSÄNDELSE                                      201609295FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030121006VASTAUSLÄHETYS                SVARSFÖRSÄNDELSE                                      201609295FI183Varsinais-Suomi               Egentliga Finland             529Naantali            Nådendal            1
PONOT2017030141006VASTAUSLÄHETYS                SVARSFÖRSÄNDELSE                                      201609295FI193Keski-Suomi                   Mellersta Finland             179Jyväskylä           Jyväskylä           1
PONOT2017030140620JYVÄSKYLÄ                     JYVÄSKYLÄ                     JKL                     198811011FI193Keski-Suomi                   Mellersta Finland             179Jyväskylä           Jyväskylä           1
PONOT2017030144320SIRKKAMÄKI                    SIRKKAMÄKI                                            198601011FI193Keski-Suomi                   Mellersta Finland             275Konnevesi           Konnevesi           1
PONOT2017030149520REITKALLI                     REITKALLI                                             198601011FI186Kymenlaakso                   Kymmenedalen                  075Hamina              Fredrikshamn        1
PONOT2017030169150ESKOLA                        ESKOLA                                                198811011FI1A1Keski-Pohjanmaa               Mellersta Österbotten         217Kannus              Kannus              1
PONOT2017030172840SAARELA                       SAARELA                                               199606031FI132Pohjois-Savo                  Norra Savolax                 595Pielavesi           Pielavesi           1
PONOT2017030195701PELLO                         PELLO                                                 199612172FI1A3Lappi                         Lappland                      854Pello               Pello               1
PONOT2017030198710JOUTSIJÄRVI                   JOUTSIJÄRVI                                           198601011FI1A3Lappi                         Lappland                      320Kemijärvi           Kemijärvi           1
PONOT2017030190006VASTAUSLÄHETYS                SVARSFÖRSÄNDELSE                                      200701015FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030100039VALIO                         VALIO                                                 199803013FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030100811HELSINKI                      HELSINGFORS                                           198811012FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030102410KIRKKONUMMI                   KYRKSLÄTT                     KIRKKONMM               198810011FI181Uusimaa                       Nyland                        257Kirkkonummi         Kyrkslätt           2
PONOT2017030102611ESPOO                         ESBO                                                  198811012FI181Uusimaa                       Nyland                        049Espoo               Esbo                2
PONOT2017030127170EURAJOKI                      EURAJOKI                                              198601011FI191Satakunta                     Satakunda                     051Eurajoki            Euraåminne          1
PONOT2017030131490TERTTILÄ                      TERTTILÄ                                              198601011FI183Varsinais-Suomi               Egentliga Finland             761Somero              Somero              1
PONOT2017030131760URJALA                        URJALA                                                199709011FI192Pirkanmaa                     Birkaland                     887Urjala              Urjala              1
PONOT2017030134740KORO                          KORO                                                  198601011FI192Pirkanmaa                     Birkaland                     936Virrat              Virdois             1
PONOT2017030169730TUNKKARI                      TUNKKARI                                              198601011FI1A1Keski-Pohjanmaa               Mellersta Österbotten         924Veteli              Vetil               1
PONOT2017030173460MUURUVESI                     MUURUVESI                                             198901011FI132Pohjois-Savo                  Norra Savolax                 297Kuopio              Kuopio              1
PONOT2017030192350REVONLAHTI                    REVONLAHTI                                            200003061FI1A2Pohjois-Pohjanmaa             Norra Österbotten             748Siikajoki           Siikajoki           1
PONOT2017030192920AHOKYLÄ                       AHOKYLÄ                                               198601011FI1A2Pohjois-Pohjanmaa             Norra Österbotten             630Pyhäntä             Pyhäntä             1
PONOT2017030195950KIHLANKI                      KIHLANKI                                              198601011FI1A3Lappi                         Lappland                      498Muonio              Muonio              1
PONOT2017030198995HAUTAJÄRVI                    HAUTAJÄRVI                                            199710271FI1A3Lappi                         Lappland                      732Salla               Salla               1
PONOT2017030199270HORMAKUMPU                    HORMAKUMPU                                            198601011FI1A3Lappi                         Lappland                      261Kittilä             Kittilä             1
PONOT2017030100120HELSINKI                      HELSINGFORS                   HKI         HFORS       199804091FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030100930HELSINKI                      HELSINGFORS                   HKI         HFORS       199703271FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030121120RAISIO                        RAISIO                                                198811011FI183Varsinais-Suomi               Egentliga Finland             680Raisio              Reso                1
PONOT2017030127670MANNILA                       MANNILA                                               198601011FI191Satakunta                     Satakunda                     050Eura                Eura                1
PONOT2017030132210LOIMAA                        LOIMAA                                                200501011FI183Varsinais-Suomi               Egentliga Finland             430Loimaa              Loimaa              1
PONOT2017030135420TALVIAINEN                    TALVIAINEN                                            198601011FI192Pirkanmaa                     Birkaland                     562Orivesi             Orivesi             1
PONOT2017030139160JULKUJÄRVI                    JULKUJÄRVI                                            200004011FI192Pirkanmaa                     Birkaland                     980Ylöjärvi            Ylöjärvi            1
PONOT2017030154250RAPATTILA                     RAPATTILA                                             198601011FI187Etelä-Karjala                 Södra Karelen                 405Lappeenranta        Villmanstrand       1
PONOT2017030159810SUURIKYLÄ                     SUURIKYLÄ                                             198801011FI133Pohjois-Karjala               Norra Karelen                 260Kitee               Kitee               1
PONOT2017030160640ISOKOSKI                      ISOKOSKI                                              198805061FI194Etelä-Pohjanmaa               Södra Österbotten             743Seinäjoki           Seinäjoki           1
PONOT2017030163250RANTALA                       RANTALA                                               198601011FI194Etelä-Pohjanmaa               Södra Österbotten             300Kuortane            Kuortane            1
PONOT2017030178610VARKAUS                       VARKAUS                       VRK                     198705011FI132Pohjois-Savo                  Norra Savolax                 915Varkaus             Varkaus             1
PONOT2017030182660UUSI-VÄRTSILÄ                 UUSI-VÄRTSILÄ                 UUSIVÄRTSILÄ            199707011FI133Pohjois-Karjala               Norra Karelen                 848Tohmajärvi          Tohmajärvi          1
PONOT2017030190900KIIMINKI                      KIIMINKI                                              198601011FI1A2Pohjois-Pohjanmaa             Norra Österbotten             564Oulu                Uleåborg            1
PONOT2017030100231HELSINKI                      HELSINGFORS                                           199510302FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030112950VOJAKKALA                     VOJAKKALA                                             198801011FI184Kanta-Häme                    Egentliga Tavastland          433Loppi               Loppi               1
PONOT2017030117630VESIJAKO                      VESIJAKO                                              198601011FI185Päijät-Häme                   Päijänne-Tavastland           576Padasjoki           Padasjoki           1
PONOT2017030125710VRETA                         VRETA                                                 198610011FI183Varsinais-Suomi               Egentliga Finland             322Kemiönsaari         Kimitoön            2
PONOT2017030142100JÄMSÄ                         JÄMSÄ                                                 198601011FI193Keski-Suomi                   Mellersta Finland             182Jämsä               Jämsä               1
PONOT2017030152110MAJAVESI                      MAJAVESI                                              200005011FI131Etelä-Savo                    Södra Savolax                 491Mikkeli             St Michel           1
PONOT2017030163610TUURI                         TUURI                                                 199710011FI194Etelä-Pohjanmaa               Södra Österbotten             010Alavus              Alavus              1
PONOT2017030182915SONKAJA                       SONKAJA                                               198601011FI133Pohjois-Karjala               Norra Karelen                 146Ilomantsi           Ilomants            1
PONOT2017030187250KAJAANI                       KAJAANI                                               198709011FI134Kainuu                        Kajanaland                    205Kajaani             Kajana              1
PONOT2017030188300PALTAMO                       PALTAMO                                               198808221FI134Kainuu                        Kajanaland                    578Paltamo             Paltamo             1
PONOT2017030191500MUHOS                         MUHOS                                                 198811011FI1A2Pohjois-Pohjanmaa             Norra Österbotten             494Muhos               Muhos               1
PONOT2017030195450TORNIO                        TORNIO                                                199704281FI1A3Lappi                         Lappland                      851Tornio              Torneå              1
PONOT2017030101610VANTAA                        VANDA                                                 199606241FI181Uusimaa                       Nyland                        092Vantaa              Vanda               2
PONOT2017030104200KERAVA                        KERAVA                                                197702141FI181Uusimaa                       Nyland                        245Kerava              Kervo               1
PONOT2017030110300KARJAA                        KARIS                                                 198810011FI181Uusimaa                       Nyland                        710Raasepori           Raseborg            2
PONOT2017030113500HÄMEENLINNA                   HÄMEENLINNA                   HML                     198810011FI184Kanta-Häme                    Egentliga Tavastland          109Hämeenlinna         Tavastehus          1
PONOT2017030118300HEINOLA KK                    HEINOLA KK                                            199610301FI185Päijät-Häme                   Päijänne-Tavastland           111Heinola             Heinola             1
PONOT2017030121501PIIKKIÖ                       PIIKKIÖ                                               199511012FI183Varsinais-Suomi               Egentliga Finland             202Kaarina             St Karins           1
PONOT2017030142800HAAPAMÄKI                     HAAPAMÄKI                                             198811011FI193Keski-Suomi                   Mellersta Finland             249Keuruu              Keuruu              1
PONOT2017030147110LÖYTTY                        LÖYTTY                                                199610071FI186Kymenlaakso                   Kymmenedalen                  286Kouvola             Kouvola             1
PONOT2017030158450PUNKAHARJU                    PUNKAHARJU                                            199610071FI131Etelä-Savo                    Södra Savolax                 740Savonlinna          Nyslott             1
PONOT2017030162500EVIJÄRVI                      EVIJÄRVI                                              198811011FI194Etelä-Pohjanmaa               Södra Österbotten             052Evijärvi            Evijärvi            1
PONOT2017030164140TIUKKA                        TJÖCK                                                 199712021FI195Pohjanmaa                     Österbotten                   287Kristiinankaupunki  Kristinestad        2
PONOT2017030166850JEPUA                         JEPPO                                                 198811011FI195Pohjanmaa                     Österbotten                   893Uusikaarlepyy       Nykarleby           2
PONOT2017030171160RIISTAVESI                    RIISTAVESI                                            199805041FI132Pohjois-Savo                  Norra Savolax                 297Kuopio              Kuopio              1
PONOT2017030175700VALTIMO                       VALTIMO                                               198811011FI133Pohjois-Karjala               Norra Karelen                 911Valtimo             Valtimo             1
PONOT2017030183500OUTOKUMPU                     OUTOKUMPU                                             198811011FI133Pohjois-Karjala               Norra Karelen                 309Outokumpu           Outokumpu           1
PONOT2017030101740VANTAA                        VANDA                                                 198811011FI181Uusimaa                       Nyland                        092Vantaa              Vanda               2
PONOT2017030104401JÄRVENPÄÄ                     JÄRVENPÄÄ                                             199608122FI181Uusimaa                       Nyland                        186Järvenpää           Träskända           1
PONOT2017030110641DRAGSVIK                      DRAGSVIK                                              201502252FI181Uusimaa                       Nyland                        710Raasepori           Raseborg            2
PONOT2017030147850VERLA                         VERLA                                                 198801011FI186Kymenlaakso                   Kymmenedalen                  286Kouvola             Kouvola             1
PONOT2017030158900RANTASALMI                    RANTASALMI                    RANTASLM                198811011FI131Etelä-Savo                    Södra Savolax                 681Rantasalmi          Rantasalmi          1
PONOT2017030167600KOKKOLA                       KARLEBY                       KLA         KABY        198811011FI1A1Keski-Pohjanmaa               Mellersta Österbotten         272Kokkola             Karleby             2
PONOT2017030171850LEPPÄKAARRE                   LEPPÄKAARRE                                           198705011FI132Pohjois-Savo                  Norra Savolax                 749Siilinjärvi         Siilinjärvi         1
PONOT2017030176280PARTAHARJU                    PARTAHARJU                                            198601011FI131Etelä-Savo                    Södra Savolax                 593Pieksämäki          Pieksämäki          1
PONOT2017030182310ORAVISALO                     ORAVISALO                                             199612021FI133Pohjois-Karjala               Norra Karelen                 707Rääkkylä            Rääkkylä            1
PONOT2017030197925TOLVA                         TOLVA                                                 198601011FI1A3Lappi                         Lappland                      614Posio               Posio               1
PONOT2017030102044VTT                           VTT                           VTT                     199401013FI181Uusimaa                       Nyland                        049Espoo               Esbo                2
PONOT2017030111710RIIHIMÄKI                     RIIHIMÄKI                     RMK                     198804281FI184Kanta-Häme                    Egentliga Tavastland          694Riihimäki           Riihimäki           1
PONOT2017030116320PENNALA                       PENNALA                                               198601011FI185Päijät-Häme                   Päijänne-Tavastland           560Orimattila          Orimattila          1
PONOT2017030129940KUVASKANGAS                   KUVASKANGAS                                           198601011FI191Satakunta                     Satakunda                     484Merikarvia          Sastmola            1
PONOT2017030133560TAMPERE                       TAMPERE                       TRE                     198601011FI192Pirkanmaa                     Birkaland                     837Tampere             Tammerfors          1
PONOT2017030133851TAMPERE                       TAMPERE                       TRE                     199504112FI192Pirkanmaa                     Birkaland                     837Tampere             Tammerfors          1
PONOT2017030137911AKAA                          AKAA                                                  201212282FI192Pirkanmaa                     Birkaland                     020Akaa                Akaa                1
PONOT2017030141340LAUKAA                        LAUKAA                                                198811011FI193Keski-Suomi                   Mellersta Finland             410Laukaa              Laukaa              1
PONOT2017030141580SAUVAMÄKI                     SAUVAMÄKI                                             199802011FI193Keski-Suomi                   Mellersta Finland             077Hankasalmi          Hankasalmi          1
PONOT2017030145370VALKEALA                      VALKEALA                                              198811011FI186Kymenlaakso                   Kymmenedalen                  286Kouvola             Kouvola             1
PONOT2017030162350EKOLA                         EKOLA                                                 198807011FI194Etelä-Pohjanmaa               Södra Österbotten             233Kauhava             Kauhava             1
PONOT2017030166300JURVA                         JURVA                                                 198909011FI194Etelä-Pohjanmaa               Södra Österbotten             301Kurikka             Kurikka             1
PONOT2017030177601SUONENJOKI                    SUONENJOKI                                            199701012FI132Pohjois-Savo                  Norra Savolax                 778Suonenjoki          Suonenjoki          1
PONOT2017030193225PÄRJÄNSUO                     PÄRJÄNSUO                                             198601011FI1A2Pohjois-Pohjanmaa             Norra Österbotten             615Pudasjärvi          Pudasjärvi          1
PONOT2017030198400ISOKYLÄ                       ISOKYLÄ                                               198601011FI1A3Lappi                         Lappland                      320Kemijärvi           Kemijärvi           1
PONOT2017030101360VANTAA                        VANDA                                                 199705191FI181Uusimaa                       Nyland                        092Vantaa              Vanda               2
PONOT2017030120541TURKU                         ÅBO                                                   199511012FI183Varsinais-Suomi               Egentliga Finland             853Turku               Åbo                 2
PONOT2017030123210VEHMAA                        VEHMAA                                                198601011FI183Varsinais-Suomi               Egentliga Finland             918Vehmaa              Vehmaa              1
PONOT2017030127910SÄKYLÄ                        SÄKYLÄ                                                200301011FI191Satakunta                     Satakunda                     783Säkylä              Säkylä              1
PONOT2017030138460SASTAMALA                     SASTAMALA                                             200901011FI192Pirkanmaa                     Birkaland                     790Sastamala           Sastamala           1
PONOT2017030165650KOSKÖ                         KOSKÖ                                                 198610011FI195Pohjanmaa                     Österbotten                   499Mustasaari          Korsholm            2
PONOT2017030166520VEIKKAALA                     VEIKARS                                               198601011FI195Pohjanmaa                     Österbotten                   499Mustasaari          Korsholm            2
PONOT2017030185840KUONA                         KUONA                                                 198601011FI1A2Pohjois-Pohjanmaa             Norra Österbotten             069Haapajärvi          Haapajärvi          1
PONOT2017030190120OULU                          OULU                          OU                      199711181FI1A2Pohjois-Pohjanmaa             Norra Österbotten             564Oulu                Uleåborg            1
PONOT2017030190420OULU                          OULU                          OU                      198811011FI1A2Pohjois-Pohjanmaa             Norra Österbotten             564Oulu                Uleåborg            1
PONOT2017030110160DEGERBY                       DEGERBY                       DGB         DGB         198601011FI181Uusimaa                       Nyland                        149Inkoo               Ingå                2
PONOT2017030120801TURKU                         ÅBO                                                   199511012FI183Varsinais-Suomi               Egentliga Finland             853Turku               Åbo                 2
PONOT2017030123950PYHÄRANTA                     PYHÄRANTA                                             199611041FI183Varsinais-Suomi               Egentliga Finland             631Pyhäranta           Pyhäranta           1
PONOT2017030128900PORI                          PORI                          PR                      200106011FI191Satakunta                     Satakunda                     609Pori                Björneborg          1
PONOT2017030132910KAUVATSA AS                   KAUVATSA AS                                           198902011FI191Satakunta                     Satakunda                     271Kokemäki            Kumo                1
PONOT2017030156120SALOSAARI                     SALOSAARI                                             198811011FI187Etelä-Karjala                 Södra Karelen                 700Ruokolahti          Ruokolahti          1
PONOT2017030161450KYLÄNPÄÄ                      KYLÄNPÄÄ                                              198601011FI194Etelä-Pohjanmaa               Södra Österbotten             743Seinäjoki           Seinäjoki           1
PONOT2017030179850UUSI-VALAMO                   UUSI-VALAMO                                           199602011FI131Etelä-Savo                    Södra Savolax                 090Heinävesi           Heinävesi           1
PONOT2017030191006VASTAUSLÄHETYS                SVARSFÖRSÄNDELSE                                      201609295FI1A2Pohjois-Pohjanmaa             Norra Österbotten             564Oulu                Uleåborg            1
PONOT2017030100105SMARTPOST                     SMARTPOST                                             201102216FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030122111MARIEHAMN                     MARIEHAMN                     MH          MH          200806022FI200Ahvenanmaa                    Åland                         478Maarianhamina       Mariehamn           4
PONOT2017030100079METROPOLIA                    METROPOLIA                                            200809033FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030133870TAMPERE                       TAMPERE                                               200811041FI192Pirkanmaa                     Birkaland                     837Tampere             Tammerfors          1
PONOT2017030100220HELSINKI                      HELSINGFORS                   HKI         HFORS       200812281FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030100540HELSINKI                      HELSINGFORS                   HKI         HFORS       200812281FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030100590HELSINKI                      HELSINGFORS                   HKI         HFORS       200812281FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030100890HELSINKI                      HELSINGFORS                   HKI         HFORS       200812281FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030101840KLAUKKALA                     KLAUKKALA                                             200812281FI181Uusimaa                       Nyland                        543Nurmijärvi          Nurmijärvi          1
PONOT2017030104410JÄRVENPÄÄ                     JÄRVENPÄÄ                     JPÄÄ                    200812281FI181Uusimaa                       Nyland                        186Järvenpää           Träskända           1
PONOT2017030105810HYVINKÄÄ                      HYVINKÄÄ                      HVNK                    200812281FI181Uusimaa                       Nyland                        106Hyvinkää            Hyvinge             1
PONOT2017030115160LAHTI                         LAHTI                         LH                      200812281FI185Päijät-Häme                   Päijänne-Tavastland           398Lahti               Lahtis              1
PONOT2017030102480KIRKKONUMMI                   KYRKSLÄTT                                             200812291FI181Uusimaa                       Nyland                        257Kirkkonummi         Kyrkslätt           2
PONOT2017030102450SUNDSBERG                     SUNDSBERG                                             200812291FI181Uusimaa                       Nyland                        257Kirkkonummi         Kyrkslätt           2
PONOT2017030110611RAASEPORI                     RASEBORG                                              200901012FI181Uusimaa                       Nyland                        710Raasepori           Raseborg            2
PONOT2017030100038LOGICA                        LOGICA                                                201512023FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030187788S-RYHMÄ                       S-RYHMÄ                                               200906093FI134Kainuu                        Kajanaland                    205Kajaani             Kajana              1
PONOT2017030100076AALTO                         AALTO                                                 200911053FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030190601OULU                          OULU                                                  200912012FI1A2Pohjois-Pohjanmaa             Norra Österbotten             564Oulu                Uleåborg            1
PONOT2017030100066HSY                           HSY                           HSY                     200912163FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030100077HSL                           HSL                                                   200912153FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030190130OULU                          OULU                          OU                      201002181FI1A2Pohjois-Pohjanmaa             Norra Österbotten             564Oulu                Uleåborg            1
PONOT2017030190410OULU                          OULU                          OU                      201002181FI1A2Pohjois-Pohjanmaa             Norra Österbotten             564Oulu                Uleåborg            1
PONOT2017030190510OULU                          OULU                          OU                      201002181FI1A2Pohjois-Pohjanmaa             Norra Österbotten             564Oulu                Uleåborg            1
PONOT2017030190590OULU                          OULU                          OU                      201002181FI1A2Pohjois-Pohjanmaa             Norra Österbotten             564Oulu                Uleåborg            1
PONOT2017030190620OULU                          OULU                          OU                      201002181FI1A2Pohjois-Pohjanmaa             Norra Österbotten             564Oulu                Uleåborg            1
PONOT2017030190660OULU                          OULU                          OU                      201002181FI1A2Pohjois-Pohjanmaa             Norra Österbotten             564Oulu                Uleåborg            1
PONOT2017030190670OULU                          OULU                          OU                      201002181FI1A2Pohjois-Pohjanmaa             Norra Österbotten             564Oulu                Uleåborg            1
PONOT2017030100062SKANNAUS                      SKANNAUS                                              201408123FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030170801KUOPIO                        KUOPIO                                                201010152FI132Pohjois-Savo                  Norra Savolax                 297Kuopio              Kuopio              1
PONOT2017030100070AMERICAN EXPRESS              AMERICAN EXPRESS                                      201101013FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030100232HELSINKI                      HELSINGFORS                   HKI         HFORS       201012162FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030131006VASTAUSLÄHETYS                SVARSFÖRSÄNDELSE                                      201609295FI184Kanta-Häme                    Egentliga Tavastland          061Forssa              Forssa              1
PONOT2017030171006VASTAUSLÄHETYS                SVARSFÖRSÄNDELSE                                      201609295FI132Pohjois-Savo                  Norra Savolax                 297Kuopio              Kuopio              1
PONOT2017030100185SMARTPOST                     SMARTPOST                                             201102216FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030100425SMARTPOST                     SMARTPOST                                             201102216FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030100705SMARTPOST                     SMARTPOST                                             201102216FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030100795SMARTPOST                     SMARTPOST                                             201102216FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030100905SMARTPOST                     SMARTPOST                                             201102216FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030101405SMARTPOST                     SMARTPOST                                             201102216FI181Uusimaa                       Nyland                        092Vantaa              Vanda               2
PONOT2017030100985SMARTPOST                     SMARTPOST                                             201512166FI181Uusimaa                       Nyland                        091Helsinki            Helsingfors         2
PONOT2017030101515SMARTPOST                     SMARTPOST                                             201207166FI181Uusimaa                       Nyland                        092Vantaa              Vanda               2
PONOT2017030101605SMARTPOST                     SMARTPOST                                             201102216FI181Uusimaa                       Nyland                        092Vantaa              Vanda               2
PONOT2017030102235SMARTPOST                     SMARTPOST                                             201102216FI181Uusimaa                       Nyland                        049Espoo               Esbo                2
PONOT2017030102405SMARTPOST                     SMARTPOST                                             201102216FI181Uusimaa                       Nyland                        049Espoo               Esbo                2
PONOT2017030153550LAPPEENRANTA                  LAPPEENRANTA                  LPR                     201102281FI187Etelä-Karjala                 Södra Karelen                 405Lappeenranta        Villmanstrand       1
PONOT2017030154300LAPPEENRANTA                  LAPPEENRANTA                  LPR                     201102281FI187Etelä-Karjala                 Södra Karelen                 405Lappeenranta        Villmanstrand       1
PONOT2017030154260LAPPEENRANTA                  LAPPEENRANTA                  LPR                     201102281FI187Etelä-Karjala                 Södra Karelen                 405Lappeenranta        Villmanstrand       1
PONOT2017030150200MIKKELI                       MIKKELI                       MLI                     201102281FI131Etelä-Savo                    Södra Savolax                 491Mikkeli             St Michel           1
